target_id	length	eff_length	est_counts	tpm
h1SMnT0034907.1	1610	1411	100.104	1.25915
h1SMnT0034908.1	674	475	29.5003	1.10226
h1SMnT0034909.1	344	145	5.33617	0.653151
h1SMnT0034910.1	874	675	31.476	0.827614
h1SMcT0022658.1	895	696	97.9103	2.49673
h1SMnT0035333.1	518	319	1	0.0556368
h1SMcT0022983.2	1765	1566	509.945	5.77942
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	157.441	1.82156
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	1	0.158448
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	3.14593	0.00337205
h1SMcT0022653.1	7978	7779	0	0
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	378.607	6.25658
h1SMcT0022644.1	746	547	0	0
h1SMcT0022645.1	752	553	2.14665	0.0688951
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	59.7153	0.360979
h1SMnT0035197.1	681	482	4.91664	0.18104
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	194.266	4.28838
h1SMnT0035198.1	3014	2815	86	0.542216
h1SMcT0022974.1	15547	15348	1551.12	1.79368
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	0.0793634	0.00152771
h1SMnT0035306.1	1778	1579	497.606	5.59314
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	3999.5	63.9492
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	454.721	4.69758
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0.453412	0.00260259
h1SMnT0035313.1	363	164	121.313	13.1286
h1SMnT0035314.1	3292	3093	0.845285	0.00485038
h1SMnT0035315.1	1694	1495	2555.62	30.3395
h1SMnT0035316.1	2161	1962	3627.48	32.8139
h1SMcT0022894.1	1956	1757	1092.73	11.0381
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	3.99043	0.198383
h1SMnT0035288.1	558	359	0.00956509	0.000472876
h1SMnT0035289.4	2122	1923	29.7768	0.274822
h1SMcT0022955.1	8642	8443	47.4058	0.0996524
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	3.17289	0.0391062
h1SMcT0023032.1	1505	1306	854.804	11.6165
h1SMnT0035407.1	2457	2258	65.3283	0.513487
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	112.245	0.556154
h1SMcT0022890.1	1269	1070	121.119	2.009
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	4.41282	0.196782
h1SMnT0035210.1	396	197	1.57302	0.141717
h1SMnT0035211.1	681	482	0	0
h1SMcT0022866.1	913	714	27.7823	0.690594
h1SMcT0022973.1	3555	3356	726.499	3.84207
h1SMnT0035320.1	1153	954	14	0.260455
h1SMnT0035457.1	224	35.8135	0	0
h1SMcT0023053.1	1061	862	321.951	6.62881
h1SMnT0035458.1	385	186	19.427	1.85373
h1SMcT0023003.1	902	703	568.413	14.3503
h1SMnT0035361.1	949	750	0	0
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	0	0
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	2	0.273046
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	264.394	3.93996
h1SMcT0022887.1	2842	2643	15.5407	0.104358
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	14.6889	0.16448
h1SMnT0035183.1	1315	1116	5.19367	0.0825967
h1SMcT0022782.1	1579	1380	1563.68	20.1104
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	0	0
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	11.1457	0.226851
h1SMcT0022920.1	6196	5997	475.78	1.40807
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	0	0
h1SMnT0035007.1	2193	1994	1	0.00890077
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	111.546	4.37995
h1SMnT0035425.1	499	300	1.18893	0.0703374
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	2565.84	22.1385
h1SMnT0035372.1	309	110.015	4	0.645297
h1SMnT0035373.2	2430	2231	185.748	1.47767
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	10.2021	0.237623
h1SMcT0022971.1	1182	983	206.383	3.72625
h1SMcT0022823.1	2805	2606	168.315	1.1463
h1SMnT0035111.1	308	109.017	0	0
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	71.1223	1.71274
h1SMnT0035299.1	1331	1132	3.48028	0.0545658
h1SMnT0035300.1	364	165	4.83151	0.519698
h1SMnT0035301.1	468	269	23.5085	1.55105
h1SMnT0035302.1	423	224	7.4436	0.589776
h1SMcT0022965.1	2342	2143	3.01198	0.024945
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	2.25993	0.182316
h1SMcT0022822.1	1557	1358	835.5	10.9194
h1SMnT0035030.1	1039	840	0	0
h1SMcT0023066.1	1434	1235	0	0
h1SMcT0023067.1	862	663	11	0.294464
h1SMcT0023043.1	1562	1363	4.61095	0.0600408
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	0	0
h1SMnT0035470.2	1927	1728	30.063	0.308774
h1SMnT0035471.1	816	617	8.82655	0.253897
h1SMnT0035472.1	1172	973	11.4122	0.208165
h1SMnT0035246.1	1140	941	0	0
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	0.76471	0.00767223
h1SMcT0022928.1	780	581	0.00246346	7.52526e-05
h1SMnT0035247.1	2313	2114	21.4432	0.180026
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	23.8118	0.418016
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	2291.36	22.0778
h1SMnT0035401.1	394	195	2	0.182032
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	152.457	1.07246
h1SMnT0035038.1	911	712	6	0.149563
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	4904.58	46.5244
h1SMcT0022810.1	1258	1059	99.7364	1.67152
h1SMnT0034938.1	1253	1054	2231.83	37.5815
h1SMnT0034939.1	367	168	203.098	21.456
h1SMnT0034940.1	538	339	438.053	22.934
h1SMnT0034941.1	1358	1159	21.2354	0.325184
h1SMnT0034942.1	363	164	121.313	13.1286
h1SMnT0034943.1	3291	3092	0.453412	0.00260259
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	753.406	8.47373
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	110.207	1.23717
h1SMcT0023035.1	984	785	31.7553	0.717959
h1SMnT0035097.1	1121	922	6	0.115498
h1SMnT0035098.1	441	242	1	0.0733394
h1SMnT0035099.1	936	737	53.6216	1.29129
h1SMcT0022803.1	2566	2367	169	1.26719
h1SMnT0035100.1	1483	1284	34.7605	0.480478
h1SMcT0022963.1	675	476	2.27022	0.0846474
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	168.386	3.11305
h1SMcT0023020.1	1397	1198	298.97	4.42918
h1SMcT0023073.1	1004	805	21.0589	0.464292
h1SMnT0035475.1	363	164	0	0
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	54.7263	1.33786
h1SMnT0035225.1	548	349	5.15761	0.262286
h1SMcT0022907.1	1385	1186	10.8841	0.162877
h1SMcT0022989.1	1264	1065	74.971	1.24938
h1SMnT0035355.1	320	121.004	807.397	118.424
h1SMnT0035356.1	286	87.1877	6316.42	1285.78
h1SMnT0035357.1	450	251	18921	1337.9
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	30.2682	4.97321
h1SMcT0022806.1	1059	860	1.62225	0.0334789
h1SMcT0022807.1	3774	3575	0	0
h1SMcT0022808.1	3496	3297	108.741	0.585366
h1SMcT0022913.1	829	630	0.810022	0.0228196
h1SMcT0022914.1	1915	1716	6.8662	0.0710153
h1SMcT0022915.1	1230	1031	3.72907	0.064194
h1SMnT0035233.1	829	630	196.925	5.54771
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	17.6693	0.256416
h1SMcT0023045.1	526	327	108.202	5.87272
h1SMcT0023046.1	2603	2404	53.9955	0.398635
h1SMnT0035436.1	398	199	2	0.178373
h1SMcT0022760.1	1564	1365	54.1667	0.704291
h1SMcT0022761.1	466	267	0	0
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	0	0
h1SMcT0022765.1	3741	3542	0	0
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	6.85935	0.317861
h1SMnT0035378.1	376	177	0	0
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	5.52578	0.108248
h1SMnT0035380.1	447	248	11.2005	0.801563
h1SMcT0023012.1	3189	2990	37.9139	0.22505
h1SMnT0035381.1	433	234	388.893	29.4962
h1SMcT0023013.1	961	762	88.8639	2.06977
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	1321.59	157.422
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	3.73139	0.21363
h1SMnT0035212.1	281	82.2997	5	1.07826
h1SMcT0022896.1	830	631	266.239	7.48849
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	0	0
h1SMcT0022825.1	1188	989	599.093	10.751
h1SMcT0022826.1	450	251	7.8771	0.556987
h1SMcT0022827.1	2407	2208	2132.83	17.1439
h1SMnT0035224.1	1281	1082	34.6301	0.56804
h1SMcT0023072.1	1689	1490	156.461	1.86368
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	27563.4	751.458
h1SMcT0023069.1	676	477	44635.8	1660.8
h1SMcT0023058.1	1050	851	2226.26	46.4299
h1SMnT0035461.1	333	134.001	2	0.264896
h1SMnT0035462.1	313	114.009	3	0.467018
h1SMnT0035463.1	1094	895	128.927	2.55667
h1SMcT0023059.1	1333	1134	108.544	1.69881
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	22.0914	0.199532
h1SMnT0035386.1	1332	1133	40.9066	0.64079
h1SMnT0035387.1	1556	1357	59.0934	0.77288
h1SMcT0023018.1	886	687	1004.56	25.9519
h1SMcT0023019.1	741	542	373.317	12.2245
h1SMcT0022969.1	1378	1179	15.3799	0.231522
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	30.2312	0.334924
h1SMnT0035245.1	718	519	3.45566	0.118172
h1SMcT0022925.1	1920	1721	974.048	10.045
h1SMnT0035456.1	418	219	129.755	10.5155
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	58.9978	0.376519
h1SMcT0023047.1	1942	1743	2703.26	27.526
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	23.5898	0.171378
h1SMnT0035326.1	303	104.031	40.1951	6.85744
h1SMcT0022978.1	840	641	0	0
h1SMcT0022979.1	1317	1118	13.1823	0.209268
h1SMcT0022980.1	744	545	138.198	4.50046
h1SMnT0035067.1	1332	1133	9.27888	0.145351
h1SMcT0022788.1	758	559	0.644025	0.0204476
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	8.29861	0.0321302
h1SMcT0023052.1	2499	2300	615.837	4.75215
h1SMnT0035453.1	579	380	1	0.0467056
h1SMnT0035220.1	677	478	0	0
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	1.30693	0.036471
h1SMcT0022884.1	1496	1297	29695.7	406.356
h1SMnT0035202.1	347	148	24.8909	2.98491
h1SMnT0035203.1	1152	953	7.61235	0.141768
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	852.782	8.81496
h1SMnT0035395.1	1740	1541	1108.94	12.772
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	0.845285	0.00485038
h1SMnT0035398.1	1777	1578	753.406	8.47373
h1SMcT0022700.1	1613	1414	283.208	3.55475
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	0	0
h1SMnT0035115.1	1710	1511	6.27782	0.073739
h1SMnT0035116.1	1167	968	1	0.0183348
h1SMnT0034994.1	1801	1602	0.00983241	0.000108931
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	1.01833e-05	1.35585e-07
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0.000155676	2.3696e-06
h1SMnT0034999.1	1694	1495	2555.62	30.3395
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0.77016	0.00441787
h1SMnT0035002.1	3290	3091	0.581627	0.00333963
h1SMcT0022768.1	1907	1708	66.9216	0.695394
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	4	0.101708
h1SMcT0022769.1	2740	2541	943.964	6.5933
h1SMcT0022770.1	1793	1594	0	0
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	592.697	6.04208
h1SMcT0022985.1	1708	1509	177.032	2.08216
h1SMcT0022986.2	4197	3998	381.994	1.69577
h1SMcT0022987.1	1736	1537	23.5458	0.271889
h1SMcT0023070.1	5147	4948	27.0143	0.0968985
h1SMcT0023071.1	3817	3618	70.1927	0.344331
h1SMnT0035473.1	248	52.4205	9.87187	3.34234
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	12.8976	0.379616
h1SMnT0035411.1	1866	1667	9.91937	0.105609
h1SMnT0035412.1	446	247	276.858	19.8936
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	6.8852	0.477342
h1SMcT0023036.1	515	316	18.7071	1.05069
h1SMnT0035415.1	274	75.5516	1	0.234914
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	51.2741	1.12766
h1SMnT0035019.1	234	42.0611	4.16325	1.75673
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	0	0
h1SMnT0035024.1	220	33.5881	2.71481	1.43452
h1SMnT0035025.1	684	485	78.8336	2.88484
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	3	0.156142
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	230.452	1.35344
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	2	0.0419082
h1SMcT0022922.1	9129	8930	1423.34	2.82885
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	44.8947	1.28932
h1SMcT0022702.1	676	477	599.073	22.2902
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	228.869	4.77882
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	0	0
h1SMcT0022755.1	2124	1925	2267.51	20.906
h1SMnT0035033.1	550	351	8	0.404516
h1SMcT0022756.1	4972	4773	273.138	1.01565
h1SMnT0035034.1	528	329	0	0
h1SMcT0022757.1	1814	1615	159.115	1.74861
h1SMnT0035035.1	396	197	212.923	19.1827
h1SMcT0022758.1	1034	835	846.286	17.988
h1SMnT0035036.17	1318	1119	507.592	8.05077
h1SMcT0022759.1	514	315	248.969	14.0277
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	1	0.287583
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	444.969	2.76906
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	1445.61	20.2501
h1SMnT0035427.1	1208	1009	43	0.756362
h1SMcT0022862.1	1026	827	3.08295	0.0661628
h1SMnT0035170.2	655	456	91.5771	3.5643
h1SMcT0022863.1	1505	1306	147	1.99768
h1SMcT0022789.1	798	599	288	8.53332
h1SMnT0035068.1	373	174	861	87.8226
h1SMnT0035069.1	1659	1460	7.30107	0.0887537
h1SMnT0035460.1	632	433	4	0.163955
h1SMcT0023056.1	588	389	22.3873	1.02142
h1SMcT0022984.1	1142	943	21.6173	0.406857
h1SMnT0035359.1	697	498	25.4361	0.906512
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	0	0
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	3.8604	0.214109
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	260.547	2.17304
h1SMnT0035239.1	1818	1619	0	0
h1SMnT0035240.1	770	571	3.16872	0.0984919
h1SMnT0035241.1	620	421	1	0.0421571
h1SMnT0035136.1	309	110.015	0	0
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	364.883	1.35651
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	2	0.117149
h1SMnT0035065.1	832	633	17.9034	0.501977
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	22.2758	0.23366
h1SMcT0022786.1	1547	1348	3856.61	50.7771
h1SMcT0022787.1	3997	3798	32.9187	0.15383
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	50.5625	0.462095
h1SMcT0022817.1	1546	1347	524.907	6.9162
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	237.418	3.82024
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	1122.98	167.479
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	3690.89	600.881
h1SMcT0022859.1	870	671	208.204	5.50706
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	1686.77	258.062
h1SMcT0022947.1	1393	1194	0.459212	0.00682592
h1SMnT0035244.1	238	44.8343	3.94714	1.56252
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	267.5	3.11933
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	796.833	3.81502
h1SMnT0035454.1	2436	2237	4.68583	0.0371769
h1SMnT0035118.1	507	308	5	0.288119
h1SMnT0035143.1	2223	2024	15.4662	0.135621
h1SMcT0022828.1	1708	1509	18.7594	0.220639
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	688.805	7.0299
h1SMnT0035390.1	3290	3091	0.581627	0.00333963
h1SMnT0035391.1	3289	3090	35.9697	0.2066
h1SMcT0022994.2	1138	939	418.963	7.91886
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	0.581627	0.00333963
h1SMnT0035432.1	923	724	19.2069	0.470838
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	121.313	13.1286
h1SMnT0035435.1	2641	2442	15043	109.331
h1SMcT0023057.1	835	636	41.1646	1.14873
h1SMcT0022954.1	1470	1271	77.9336	1.08826
h1SMnT0035283.1	652	453	5.32156	0.208494
h1SMnT0035284.1	437	238	21.2911	1.58772
h1SMcT0022956.1	2030	1831	46.654	0.452223
h1SMnT0035290.1	900	701	229.403	5.8081
h1SMcT0022732.1	1273	1074	6.75472	0.111623
h1SMcT0022733.1	827	628	0	0
h1SMnT0035004.1	1183	984	37.8335	0.682393
h1SMcT0022734.1	637	438	0.245283	0.00993907
h1SMnT0035005.1	411	212	0	0
h1SMcT0022735.1	1797	1598	353.429	3.92535
