target_id	length	eff_length	est_counts	tpm
h1SMnT0035175.1	3291	3092	2.50505	0.017546
h1SMnT0035176.1	363	164	23.1279	3.05417
h1SMnT0035177.1	2432	2233	0	0
h1SMcT0022892.1	2757	2558	808.243	6.84293
h1SMcT0022664.1	1587	1388	0	0
h1SMnT0034919.1	1713	1514	19.2769	0.275748
h1SMcT0022665.1	9704	9505	3.35269	0.00763908
h1SMcT0022666.1	7223	7024	0	0
h1SMcT0022667.1	10811	10612	15.4162	0.0314615
h1SMnT0035274.2	204	26.1481	0	0
h1SMcT0022950.1	1132	933	21.9709	0.509995
h1SMnT0035104.1	1776	1577	589.987	8.10236
h1SMnT0035105.1	369	170	0.00928915	0.00118339
h1SMnT0035106.1	677	478	17.8916	0.81063
h1SMcT0022811.1	4196	3997	2.10277	0.0113935
h1SMnT0035107.1	906	707	112.887	3.458
h1SMcT0022812.1	3862	3663	0	0
h1SMnT0035108.1	942	743	27.0879	0.789563
h1SMnT0035109.1	1235	1036	0	0
h1SMnT0035110.1	557	358	0	0
h1SMnT0035167.1	426	227	72.63	6.92932
h1SMcT0022861.1	1552	1353	66.671	1.06718
h1SMcT0023025.1	1272	1073	18.2559	0.368472
h1SMnT0035154.1	904	705	0	0
h1SMcT0022833.1	1591	1392	261.373	4.0665
h1SMcT0022893.1	2162	1963	0	0
h1SMcT0022736.1	505	306	4	0.283099
h1SMcT0022737.1	1029	830	93	2.42664
h1SMcT0022738.1	1350	1151	6.56557	0.123537
h1SMnT0035322.1	217	32.019	0	0
h1SMnT0035323.1	735	536	0	0
h1SMnT0035324.2	335	136	100.125	15.9441
h1SMnT0035227.1	1397	1198	0	0
h1SMcT0022909.1	874	675	32.5	1.04275
h1SMnT0035228.1	568	369	977.007	57.3418
h1SMnT0035229.1	524	325	0	0
h1SMcT0023038.1	2979	2780	1668.7	12.9997
h1SMnT0035422.1	134	11.1029	0	0
h1SMcT0023039.2	1098	899	44.278	1.06667
h1SMnT0035423.1	937	738	25	0.733642
h1SMnT0035424.1	2291	2092	45	0.465856
h1SMcT0023051.1	1760	1561	2.99999	0.0416215
h1SMnT0035447.1	696	497	0	0
h1SMnT0035467.1	305	106.025	0	0
h1SMcT0022957.1	540	341	20.3872	1.2948
h1SMcT0022958.1	458	259	10.8092	0.903844
h1SMcT0022975.1	1214	1015	0	0
h1SMnT0035371.1	220	33.5881	0	0
h1SMnT0035222.1	841	642	3	0.101201
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	0	0
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	108.682	1.12404
h1SMnT0035280.1	972	773	4	0.112068
h1SMnT0035281.1	1330	1131	4	0.0765946
h1SMcT0022934.1	19276	19077	345.683	0.392436
h1SMcT0022898.1	1257	1058	0	0
h1SMcT0022899.1	1154	955	0	0
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	0.000929006	1.25826e-05
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	145.346	0.694106
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	1	0.0118799
h1SMcT0022816.1	3124	2925	3.28234	0.0243029
h1SMcT0022656.1	6668	6469	65.0049	0.217625
h1SMnT0034905.1	1057	858	41.8254	1.05573
h1SMcT0022657.2	3525	3326	135.088	0.879623
h1SMnT0034906.1	553	354	0	0
h1SMnT0034907.1	1610	1411	33.6273	0.516137
h1SMnT0034908.1	674	475	21.5694	0.983435
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	41.6616	1.3367
h1SMcT0022658.1	895	696	97.0723	3.02055
h1SMnT0035333.1	518	319	1	0.0678906
h1SMcT0022983.2	1765	1566	369.871	5.11516
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	151.403	2.13752
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	0	0
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	0	0
h1SMcT0022653.1	7978	7779	0	0
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	239.85	4.83655
h1SMcT0022644.1	746	547	0.328638	0.0130116
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	0	0
h1SMcT0022878.1	3135	2936	59.7153	0.440484
h1SMnT0035197.1	681	482	4.88108	0.219315
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	154.571	4.16363
h1SMnT0035198.1	3014	2815	41	0.315432
h1SMcT0022974.1	15547	15348	826.948	1.16688
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	0.000129671	3.04588e-06
h1SMnT0035306.1	1778	1579	264.936	3.63378
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	4850.42	94.6361
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	768.309	9.68531
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	2.50505	0.017546
h1SMnT0035313.1	363	164	23.1279	3.05417
h1SMnT0035314.1	3292	3093	4.95331	0.034683
h1SMnT0035315.1	1694	1495	1170.66	16.9586
h1SMnT0035316.1	2161	1962	2317.55	25.5818
h1SMcT0022894.1	1956	1757	922.58	11.3719
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	4.97364	0.301722
h1SMnT0035288.1	558	359	0.0263553	0.00158992
h1SMnT0035289.4	2122	1923	29.218	0.329058
h1SMcT0022955.1	8642	8443	28.4122	0.0728801
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	4.19293	0.0630602
h1SMcT0023032.1	1505	1306	641.862	10.6439
h1SMnT0035407.1	2457	2258	22.8591	0.219248
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	76.8167	0.464441
h1SMcT0022890.1	1269	1070	111.526	2.25731
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	0	0
h1SMnT0035210.1	396	197	3.14605	0.34586
h1SMnT0035211.1	681	482	9	0.404386
h1SMcT0022866.1	913	714	21.1915	0.642784
h1SMcT0022973.1	3555	3356	354.793	2.28957
h1SMnT0035320.1	1153	954	8	0.181611
h1SMnT0035457.1	224	35.8135	1	0.604719
h1SMcT0023053.1	1061	862	228.704	5.74601
h1SMnT0035458.1	385	186	8.06729	0.939323
h1SMcT0023003.1	902	703	464.967	14.3241
h1SMnT0035361.1	949	750	0	0
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	6.57973	0.0915209
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	0	0
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	188.496	3.42761
h1SMcT0022887.1	2842	2643	8.37431	0.0686202
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	6.75453	0.0922925
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	1552.58	24.3654
h1SMcT0022783.1	924	725	6.69557	0.200009
h1SMnT0035061.1	497	298	2.74928	0.199804
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	6.2461	0.155129
h1SMcT0022920.1	6196	5997	278.01	1.00398
h1SMcT0022921.3	1402	1203	3.07754e-07	5.54036e-09
h1SMnT0035006.1	4147	3948	0	0
h1SMnT0035007.1	2193	1994	1	0.0108611
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	71.1015	3.40676
h1SMnT0035425.1	499	300	0	0
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	1523.92	16.0446
h1SMnT0035372.1	309	110.015	5	0.984277
h1SMnT0035373.2	2430	2231	108.185	1.05019
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	6.40048	0.18191
h1SMcT0022971.1	1182	983	39.7872	0.876578
h1SMcT0022823.1	2805	2606	107.266	0.891432
h1SMnT0035111.1	308	109.017	0	0
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	52.1723	1.53311
h1SMnT0035299.1	1331	1132	1.58459	0.0303159
h1SMnT0035300.1	364	165	1.55383	0.203948
h1SMnT0035301.1	468	269	9.42213	0.758573
h1SMnT0035302.1	423	224	2	0.193367
h1SMcT0022965.1	2342	2143	2.62031	0.0264808
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	3.17466	0.0932891
h1SMcT0022821.1	419	220	0	0
h1SMcT0022822.1	1557	1358	687	10.9561
h1SMnT0035030.1	1039	840	0	0
h1SMcT0023066.1	1434	1235	0	0
h1SMcT0023067.1	862	663	6	0.195992
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	1	0.0625928
h1SMnT0035470.2	1927	1728	11.903	0.149181
h1SMnT0035471.1	816	617	1	0.0351007
h1SMnT0035472.1	1172	973	5.91046	0.131556
h1SMnT0035246.1	1140	941	0	0
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	21.4739	0.262896
h1SMcT0022928.1	780	581	9.45149	0.35231
h1SMnT0035247.1	2313	2114	17.1228	0.175417
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	21.2666	0.455562
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	1477.47	17.3711
h1SMnT0035401.1	394	195	0	0
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	89.6078	0.769182
h1SMnT0035038.1	911	712	3	0.0912519
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	4848.5	56.1221
h1SMcT0022810.1	1258	1059	111.75	2.28535
h1SMnT0034938.1	1253	1054	800.722	16.4529
h1SMnT0034939.1	367	168	142.542	18.3753
h1SMnT0034940.1	538	339	191.463	12.2317
h1SMnT0034941.1	1358	1159	0	0
h1SMnT0034942.1	363	164	23.1279	3.05417
h1SMnT0034943.1	3291	3092	2.50505	0.017546
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	479.969	6.58729
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	105.09	1.43956
h1SMcT0023035.1	984	785	32.4909	0.896382
h1SMnT0035097.1	1121	922	0	0
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	59.9736	1.76235
h1SMcT0022803.1	2566	2367	122	1.11625
h1SMnT0035100.1	1483	1284	11.6916	0.197201
h1SMcT0022963.1	675	476	4.16775	0.189625
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	99.8194	2.25188
h1SMcT0023020.1	1397	1198	128.788	2.32819
h1SMcT0023073.1	1004	805	7.8367	0.210833
h1SMnT0035475.1	363	164	0	0
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	25.92	0.773211
h1SMnT0035225.1	548	349	4.81768	0.29896
h1SMcT0022907.1	1385	1186	32.1872	0.587758
h1SMcT0022989.1	1264	1065	61.8325	1.25738
h1SMnT0035355.1	320	121.004	553.079	98.9894
h1SMnT0035356.1	286	87.1877	5622.91	1396.71
h1SMnT0035357.1	450	251	12687.7	1094.74
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	3.40798	0.683275
h1SMcT0022806.1	1059	860	0	0
h1SMcT0022807.1	3774	3575	0	0
h1SMcT0022808.1	3496	3297	44.8991	0.29493
h1SMcT0022913.1	829	630	0	0
h1SMcT0022914.1	1915	1716	3.10879	0.039235
h1SMcT0022915.1	1230	1031	0	0
h1SMnT0035233.1	829	630	176.324	6.06136
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	21.3185	0.377513
h1SMcT0023045.1	526	327	57.9526	3.83818
h1SMcT0023046.1	2603	2404	41.0175	0.369517
h1SMnT0035436.1	398	199	1	0.10883
h1SMcT0022760.1	1564	1365	10.8333	0.171882
h1SMcT0022761.1	466	267	0	0
h1SMcT0022762.1	667	468	5.37638	0.248796
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	1.74293	0.0410737
h1SMcT0022765.1	3741	3542	0	0
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	0	0
h1SMnT0035378.1	376	177	0	0
h1SMcT0023011.1	875	676	3.37324	0.108069
h1SMnT0035379.1	1105	906	3.31547	0.0792533
h1SMnT0035380.1	447	248	12.3128	1.07524
h1SMcT0023012.1	3189	2990	5.88369	0.0426166
h1SMnT0035381.1	433	234	236.932	21.9284
h1SMcT0023013.1	961	762	20.8253	0.591884
h1SMcT0023014.1	767	568	2	0.0762574
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	697.24	101.344
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	0	0
h1SMnT0035212.1	281	82.2997	1	0.263149
h1SMcT0022896.1	830	631	166.193	5.70405
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	0	0
h1SMcT0022825.1	1188	989	516.433	11.3089
h1SMcT0022826.1	450	251	0	0
h1SMcT0022827.1	2407	2208	1122.41	11.0091
h1SMnT0035224.1	1281	1082	36.1266	0.723103
h1SMcT0023072.1	1689	1490	114.148	1.65914
h1SMnT0035474.1	432	233	1	0.092949
h1SMcT0023068.1	850	651	22004.8	732.045
h1SMcT0023069.1	676	477	36734.3	1667.84
h1SMcT0023058.1	1050	851	1636.48	41.6467
h1SMnT0035461.1	333	134.001	1	0.16162
h1SMnT0035462.1	313	114.009	2	0.379918
h1SMnT0035463.1	1094	895	115.505	2.79498
h1SMcT0023059.1	1333	1134	101.13	1.93137
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	12.469	0.137426
h1SMnT0035386.1	1332	1133	20.503	0.391912
h1SMnT0035387.1	1556	1357	24.497	0.39096
h1SMcT0023018.1	886	687	723.851	22.8188
h1SMcT0023019.1	741	542	253.111	10.1137
h1SMcT0022969.1	1378	1179	6.23788	0.114584
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	11.7013	0.158187
h1SMnT0035245.1	718	519	0	0
h1SMcT0022925.1	1920	1721	516.145	6.49518
h1SMnT0035456.1	418	219	29.8079	2.94773
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	27.2127	0.211919
h1SMcT0023047.1	1942	1743	2030.6	25.2306
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	17.7741	0.157567
h1SMnT0035326.1	303	104.031	21.3963	4.45426
h1SMcT0022978.1	840	641	0	0
h1SMcT0022979.1	1317	1118	2.53026	0.0490143
h1SMcT0022980.1	744	545	104.911	4.16893
h1SMnT0035067.1	1332	1133	4.76898	0.0911584
h1SMcT0022788.1	758	559	0.133392	0.00516797
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	8.35669	0.0394812
h1SMcT0023052.1	2499	2300	406.514	3.82779
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	0	0
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	0	0
h1SMcT0022884.1	1496	1297	23846.6	398.188
h1SMnT0035202.1	347	148	21.2521	3.10986
h1SMnT0035203.1	1152	953	3.83763	0.087211
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	1326.55	16.7322
h1SMnT0035395.1	1740	1541	482.575	6.78208
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	4.95331	0.034683
h1SMnT0035398.1	1777	1578	479.969	6.58729
h1SMcT0022700.1	1613	1414	171.475	2.62635
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	0	0
h1SMnT0035115.1	1710	1511	2.44227	0.035005
h1SMnT0035116.1	1167	968	1	0.022373
h1SMnT0034994.1	1801	1602	0.109544	0.0014809
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0.00034123	5.54393e-06
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0.000517571	9.61329e-06
h1SMnT0034999.1	1694	1495	1170.66	16.9586
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	5.34359	0.0374036
h1SMnT0035002.1	3290	3091	3.10187	0.0217333
h1SMcT0022768.1	1907	1708	28.43	0.360487
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	5	0.155137
h1SMcT0022769.1	2740	2541	712.876	6.07589
h1SMcT0022770.1	1793	1594	1.06086e-05	1.44135e-07
h1SMnT0035041.1	319	120.004	1	0.180469
h1SMnT0035336.1	1940	1741	302.836	3.76712
h1SMcT0022985.1	1708	1509	69.8078	1.00188
h1SMcT0022986.2	4197	3998	233.422	1.26444
h1SMcT0022987.1	1736	1537	2.0399	0.0287432
h1SMcT0023070.1	5147	4948	8.74384	0.0382713
h1SMcT0023071.1	3817	3618	33.7382	0.201955
h1SMnT0035473.1	248	52.4205	6.76713	2.79578
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	18.3978	0.66077
h1SMnT0035411.1	1866	1667	2.71649	0.0352918
h1SMnT0035412.1	446	247	232.936	20.4239
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	2.52496	0.213607
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	12.0794	0.32417
h1SMnT0035019.1	234	42.0611	0	0
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	1.80359	0.187791
h1SMnT0035024.1	220	33.5881	1.3727	0.885099
h1SMnT0035025.1	684	485	38.9225	1.73804
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	1	0.0635106
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	140.139	1.00431
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	1.95887	0.0500867
h1SMcT0022922.1	9129	8930	941.939	2.2844
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	16.9874	0.595303
h1SMcT0022702.1	676	477	524.918	23.8327
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	195.95	4.99261
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	0	0
h1SMcT0022755.1	2124	1925	1746.59	19.6499
h1SMnT0035033.1	550	351	4	0.246805
h1SMcT0022756.1	4972	4773	259.42	1.1771
h1SMnT0035034.1	528	329	4.07514	0.268254
h1SMcT0022757.1	1814	1615	114.924	1.54113
h1SMnT0035035.1	396	197	260.87	28.6786
h1SMcT0022758.1	1034	835	670.562	17.3921
h1SMnT0035036.17	1318	1119	245.147	4.74458
h1SMcT0022759.1	514	315	180.402	12.4031
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	277.991	2.11097
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	929.814	15.8935
h1SMnT0035427.1	1208	1009	30	0.643918
h1SMcT0022862.1	1026	827	0	0
h1SMnT0035170.2	655	456	74.7999	3.55252
h1SMcT0022863.1	1505	1306	119	1.97335
h1SMcT0022789.1	798	599	253	9.14733
h1SMnT0035068.1	373	174	773	96.2123
h1SMnT0035069.1	1659	1460	5.62591	0.0834527
h1SMnT0035460.1	632	433	0	0
h1SMcT0023056.1	588	389	15.7373	0.876155
h1SMcT0022984.1	1142	943	0.0431686	0.000991419
h1SMnT0035359.1	697	498	0	0
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	0	0
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	0	0
h1SMnT0035455.1	341	142	2.05514	0.313439
h1SMcT0022918.1	2327	2128	158.754	1.61568
h1SMnT0035239.1	1818	1619	1	0.0133768
h1SMnT0035240.1	770	571	0	0
h1SMnT0035241.1	620	421	1	0.0514421
h1SMnT0035136.1	309	110.015	19.592	3.8568
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	204.266	0.926647
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	1.1998	0.0965951
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	2	0.142951
h1SMnT0035065.1	832	633	8.48809	0.290407
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	20.3365	0.260301
h1SMcT0022786.1	1547	1348	3092	49.6765
h1SMcT0022787.1	3997	3798	24.6891	0.140783
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	25.8016	0.287738
h1SMcT0022817.1	1546	1347	353.186	5.67853
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	589.573	11.5761
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	480.755	87.4903
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	3508	696.891
h1SMcT0022859.1	870	671	206.214	6.65572
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	744.694	139.025
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	0	0
h1SMcT0022935.1	764	565	1.12558	0.0431449
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	244	3.47197
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	529.316	3.09238
h1SMnT0035454.1	2436	2237	3.26749	0.0316336
h1SMnT0035118.1	507	308	6	0.421892
h1SMnT0035143.1	2223	2024	6.02406	0.0644584
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	535.273	6.66617
h1SMnT0035390.1	3290	3091	3.10187	0.0217333
h1SMnT0035391.1	3289	3090	0	0
h1SMcT0022994.2	1138	939	298.373	6.88168
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	3.10187	0.0217333
h1SMnT0035432.1	923	724	0	0
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	23.1279	3.05417
h1SMnT0035435.1	2641	2442	8199.12	72.7147
h1SMcT0023057.1	835	636	15.0634	0.51294
h1SMcT0022954.1	1470	1271	41.1041	0.70039
h1SMnT0035283.1	652	453	9	0.430274
h1SMnT0035284.1	437	238	8.66646	0.788615
h1SMcT0022956.1	2030	1831	11.257	0.133148
h1SMnT0035290.1	900	701	164.936	5.09562
h1SMcT0022732.1	1273	1074	2.40807	0.0485585
h1SMcT0022733.1	827	628	3.59193	0.123871
h1SMnT0035004.1	1183	984	18.0366	0.396973
h1SMcT0022734.1	637	438	0	0
h1SMnT0035005.1	411	212	0	0
h1SMcT0022735.1	1797	1598	326.022	4.41846
h1SMnT0035399.1	726	527	0	0
h1SMnT0035400.1	441	242	0	0
h1SMcT0022741.2	1564	1365	520.566	8.25931
h1SMnT0035010.1	618	419	15.0918	0.780062
