target_id	length	eff_length	est_counts	tpm
h1SMcT0022857.1	1071	872	17.9005	0.432579
h1SMcT0022920.1	6196	5997	286.356	1.00621
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	0	0
h1SMnT0035007.1	2193	1994	1	0.010568
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	91.6042	4.27066
h1SMnT0035425.1	499	300	2	0.140484
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	1689.55	17.3083
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	173.817	1.64177
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	6.86712	0.189905
h1SMcT0022971.1	1182	983	75.8283	1.62553
h1SMcT0022823.1	2805	2606	123.168	0.995961
h1SMnT0035111.1	308	109.017	19.5144	3.77206
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	55.0126	1.57294
h1SMnT0035299.1	1331	1132	8.32368	0.154948
h1SMnT0035300.1	364	165	1.35339	0.172845
h1SMnT0035301.1	468	269	31.2778	2.4502
h1SMnT0035302.1	423	224	7.3207	0.688687
h1SMcT0022965.1	2342	2143	6.00043	0.0590035
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	0	0
h1SMcT0022822.1	1557	1358	740.5	11.4906
h1SMnT0035030.1	1039	840	9.13043	0.22905
h1SMcT0023066.1	1434	1235	2.29728	0.0391981
h1SMcT0023067.1	862	663	5	0.158918
h1SMcT0023043.1	1562	1363	2.24707	0.0347407
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	1	0.0609034
h1SMnT0035470.2	1927	1728	42.4911	0.518169
h1SMnT0035471.1	816	617	4	0.136613
h1SMnT0035472.1	1172	973	16.2625	0.352203
h1SMnT0035246.1	1140	941	0.000753452	1.68727e-05
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	36.7372	0.437619
h1SMcT0022928.1	780	581	9.11402	0.330561
h1SMnT0035247.1	2313	2114	15.2112	0.151627
h1SMcT0022929.1	1978	1779	12.1406	0.143808
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	53.4101	1.11324
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	1711.45	19.5791
h1SMnT0035401.1	394	195	1	0.108065
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	104.744	0.87484
h1SMnT0035038.1	911	712	3	0.088789
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	5763.07	64.9079
h1SMcT0022810.1	1258	1059	67.6429	1.346
h1SMnT0034938.1	1253	1054	1771.19	35.4114
h1SMnT0034939.1	367	168	0.000187633	2.35352e-05
h1SMnT0034940.1	538	339	254.284	15.8065
h1SMnT0034941.1	1358	1159	0	0
h1SMnT0034942.1	363	164	38.7709	4.98172
h1SMnT0034943.1	3291	3092	7.51225	0.0511974
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	618.89	8.26464
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	145.682	1.94175
h1SMcT0023035.1	984	785	26.3228	0.706611
h1SMnT0035097.1	1121	922	3	0.0685659
h1SMnT0035098.1	441	242	1	0.0870768
h1SMnT0035099.1	936	737	62.8122	1.79595
h1SMcT0022803.1	2566	2367	143	1.27308
h1SMnT0035100.1	1483	1284	21	0.344645
h1SMcT0022963.1	675	476	6.44168	0.285174
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	119.567	2.62457
h1SMcT0023020.1	1397	1198	201.22	3.53943
h1SMcT0023073.1	1004	805	8.91915	0.233478
h1SMnT0035475.1	363	164	0	0
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	58.3611	1.69397
h1SMnT0035225.1	548	349	8.93495	0.539491
h1SMcT0022907.1	1385	1186	0	0
h1SMcT0022989.1	1264	1065	68.7127	1.35958
h1SMnT0035355.1	320	121.004	542.758	94.5203
h1SMnT0035356.1	286	87.1877	5583.28	1349.43
h1SMnT0035357.1	450	251	13528.3	1135.76
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	8.40497	1.63965
h1SMcT0022806.1	1059	860	0	0
h1SMcT0022807.1	3774	3575	0.0032431	1.91162e-05
h1SMcT0022808.1	3496	3297	94.8819	0.606432
h1SMcT0022913.1	829	630	0	0
h1SMcT0022914.1	1915	1716	1.52805	0.0187645
h1SMcT0022915.1	1230	1031	0	0
h1SMnT0035233.1	829	630	224.338	7.50379
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	16.6697	0.287223
h1SMcT0023045.1	526	327	84.0599	5.417
h1SMcT0023046.1	2603	2404	32.1881	0.282149
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	10.8333	0.167243
h1SMcT0022761.1	466	267	2.5444	0.200813
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	2.85743	0.0655206
h1SMcT0022765.1	3741	3542	0	0
h1SMcT0022766.1	476	277	0	0
h1SMnT0035377.1	582	383	13.6541	0.751245
h1SMnT0035378.1	376	177	3.11614	0.37099
h1SMcT0023011.1	875	676	28.6674	0.893632
h1SMnT0035379.1	1105	906	9.94641	0.231343
h1SMnT0035380.1	447	248	3.45263	0.29337
h1SMcT0023012.1	3189	2990	25.0199	0.176332
h1SMnT0035381.1	433	234	294.301	26.5029
h1SMcT0023013.1	961	762	34.3096	0.948809
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	694.33	98.1968
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	4.034	0.274215
h1SMnT0035212.1	281	82.2997	2	0.512094
h1SMcT0022896.1	830	631	220.071	7.3494
h1SMnT0035213.1	518	319	1	0.0660582
h1SMcT0022897.1	2388	2189	32.9054	0.316766
h1SMcT0022825.1	1188	989	481.867	10.2671
h1SMcT0022826.1	450	251	3.20046	0.268693
h1SMcT0022827.1	2407	2208	1639.2	15.6441
h1SMnT0035224.1	1281	1082	15.3143	0.298255
h1SMcT0023072.1	1689	1490	176.939	2.50239
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	25687	831.476
h1SMcT0023069.1	676	477	44500.3	1965.91
h1SMcT0023058.1	1050	851	1395.75	34.5618
h1SMnT0035461.1	333	134.001	1	0.157257
h1SMnT0035462.1	313	114.009	2	0.369664
h1SMnT0035463.1	1094	895	148.112	3.48726
h1SMcT0023059.1	1333	1134	75.4863	1.40273
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	16.0674	0.172306
h1SMnT0035386.1	1332	1133	20.1495	0.374759
h1SMnT0035387.1	1556	1357	38.8505	0.603302
h1SMcT0023018.1	886	687	708.489	21.7317
h1SMcT0023019.1	741	542	338.558	13.1629
h1SMcT0022969.1	1378	1179	10.7984	0.193002
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	27.3956	0.360359
h1SMnT0035245.1	718	519	1.48677	0.0603661
h1SMcT0022925.1	1920	1721	571.859	7.00206
h1SMnT0035456.1	418	219	20.3879	1.96176
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	75.193	0.569763
h1SMcT0023047.1	1942	1743	2181.45	26.3734
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	27.0447	0.233279
h1SMnT0035326.1	303	104.031	25.5975	5.18504
h1SMcT0022978.1	840	641	0	0
h1SMcT0022979.1	1317	1118	20.307	0.382756
h1SMcT0022980.1	744	545	75.4986	2.91918
h1SMnT0035067.1	1332	1133	14.389	0.26762
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	15.2366	0.0700423
h1SMcT0023052.1	2499	2300	581.527	5.32795
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	2.10894	0.0929723
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	1.23636	0.0409644
h1SMcT0022884.1	1496	1297	23558.2	382.754
h1SMnT0035202.1	347	148	19.1056	2.7203
h1SMnT0035203.1	1152	953	15.7006	0.347169
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	935.298	11.4788
h1SMnT0035395.1	1740	1541	541.762	7.40839
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	9.90102	0.0674556
h1SMnT0035398.1	1777	1578	618.89	8.26464
h1SMcT0022700.1	1613	1414	252.316	3.76022
h1SMcT0022993.1	1141	942	1.02711	0.0229765
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	0	0
h1SMnT0035115.1	1710	1511	1.22596	0.0170973
h1SMnT0035116.1	1167	968	0	0
h1SMnT0034994.1	1801	1602	0.00987626	0.000129912
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0.00276465	4.37046e-05
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0.0704115	0.00127252
h1SMnT0034999.1	1694	1495	1111.4	15.6655
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	9.49738	0.0646847
h1SMnT0035002.1	3290	3091	10.2346	0.0697731
h1SMcT0022768.1	1907	1708	49.8431	0.614943
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	4	0.12076
h1SMcT0022769.1	2740	2541	898.258	7.44928
h1SMcT0022770.1	1793	1594	101.172	1.33749
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	563.143	6.81613
h1SMcT0022985.1	1708	1509	140.624	1.96376
h1SMcT0022986.2	4197	3998	271.807	1.43264
h1SMcT0022987.1	1736	1537	21.3385	0.292555
h1SMcT0023070.1	5147	4948	21.5656	0.0918439
h1SMcT0023071.1	3817	3618	64.9505	0.378296
h1SMnT0035473.1	248	52.4205	9.4144	3.7845
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	10.948	0.382591
h1SMnT0035411.1	1866	1667	11.3159	0.143045
h1SMnT0035412.1	446	247	257.002	21.9259
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	4.14226	0.340969
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	0	0
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	50.3189	1.31394
h1SMnT0035019.1	234	42.0611	6.78743	3.4005
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	0	0
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	71.6362	3.11249
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	1.63687	0.101153
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	247.028	1.72254
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	1.06087	0.0263933
h1SMcT0022922.1	9129	8930	1619.93	3.82264
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	32.6253	1.11246
h1SMcT0022702.1	676	477	464.973	20.5413
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	200.675	4.975
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	24.8464	1.61101
h1SMcT0022755.1	2124	1925	1886.33	20.6492
h1SMnT0035033.1	550	351	11	0.660394
h1SMcT0022756.1	4972	4773	218.087	0.962843
h1SMnT0035034.1	528	329	3.27583	0.209818
h1SMcT0022757.1	1814	1615	147.724	1.9275
h1SMnT0035035.1	396	197	214.874	22.9845
h1SMcT0022758.1	1034	835	684.421	17.2725
h1SMnT0035036.17	1318	1119	388.66	7.31909
h1SMcT0022759.1	514	315	245.904	16.4503
h1SMnT0035037.1	353	154	4.22673	0.578364
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	319.551	2.36107
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	1071.29	17.8175
h1SMnT0035427.1	1208	1009	20	0.417692
h1SMcT0022862.1	1026	827	2.90125	0.073926
h1SMnT0035170.2	655	456	73.4277	3.39322
h1SMcT0022863.1	1505	1306	135	2.17825
h1SMcT0022789.1	798	599	267	9.39295
h1SMnT0035068.1	373	174	678	82.1104
h1SMnT0035069.1	1659	1460	11.5536	0.166757
h1SMnT0035460.1	632	433	1	0.0486665
h1SMcT0023056.1	588	389	17.6042	0.953639
h1SMcT0022984.1	1142	943	17.3952	0.38872
h1SMnT0035359.1	697	498	18.6088	0.787422
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0.284574	0.00698916
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	0	0
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	5.90085	0.388582
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	293.776	2.90912
h1SMnT0035239.1	1818	1619	2	0.0260316
h1SMnT0035240.1	770	571	0	0
h1SMnT0035241.1	620	421	1	0.0500536
h1SMnT0035136.1	309	110.015	3.26377	0.625151
h1SMnT0035230.1	456	257	1	0.0819945
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	357.474	1.5779
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	2.75492	0.215811
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	4	0.278186
h1SMnT0035065.1	832	633	14.2527	0.474474
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	15.2408	0.189812
h1SMcT0022786.1	1547	1348	3086.2	48.245
h1SMcT0022787.1	3997	3798	41.1484	0.228305
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	44.3435	0.48117
h1SMcT0022817.1	1546	1347	357.433	5.59171
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	740.831	14.1534
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	666.348	117.992
h1SMcT0022858.1	954	755	0	0
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	4112.82	794.99
h1SMcT0022859.1	870	671	259.467	8.14848
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	736.044	133.702
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	3.36785	1.58292
h1SMcT0022935.1	764	565	1.11954	0.0417551
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	196.5	2.72061
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	535.836	3.04598
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	5	0.342087
h1SMnT0035143.1	2223	2024	11.2015	0.116622
h1SMcT0022828.1	1708	1509	19.1013	0.266742
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	590.651	7.15729
h1SMnT0035390.1	3290	3091	10.2346	0.0697731
h1SMnT0035391.1	3289	3090	3.6319e-08	2.47681e-10
h1SMcT0022994.2	1138	939	309.106	6.93681
h1SMnT0035347.1	567	368	0	0
h1SMnT0035431.1	3290	3091	10.2346	0.0697731
h1SMnT0035432.1	923	724	0	0
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	38.7709	4.98172
h1SMnT0035435.1	2641	2442	8503.25	73.3765
h1SMcT0023057.1	835	636	15.1918	0.503351
h1SMcT0022954.1	1470	1271	43.0864	0.714352
h1SMnT0035283.1	652	453	12.9136	0.600712
h1SMnT0035284.1	437	238	5.91304	0.523542
h1SMcT0022956.1	2030	1831	21.9021	0.252066
