target_id	length	eff_length	est_counts	tpm
h1SMcT0022950.1	1132	933	33.8626	0.66876
h1SMnT0035104.1	1776	1577	3261.11	38.1035
h1SMnT0035105.1	369	170	0.000120563	1.30676e-05
h1SMnT0035106.1	677	478	15.3269	0.590821
h1SMcT0022811.1	4196	3997	0	0
h1SMnT0035107.1	906	707	120.795	3.14818
h1SMcT0022812.1	3862	3663	0	0
h1SMnT0035108.1	942	743	19.4039	0.481206
h1SMnT0035109.1	1235	1036	0	0
h1SMnT0035110.1	557	358	0	0
h1SMnT0035167.1	426	227	86.1611	6.99386
h1SMcT0022861.1	1552	1353	110.441	1.50406
h1SMcT0023025.1	1272	1073	53.1066	0.911969
h1SMnT0035154.1	904	705	2.6911	0.070335
h1SMcT0022833.1	1591	1392	409.008	5.41407
h1SMcT0022893.1	2162	1963	0	0
h1SMcT0022736.1	505	306	8	0.481726
h1SMcT0022737.1	1029	830	99.7868	2.21527
h1SMcT0022738.1	1350	1151	26	0.416226
h1SMnT0035322.1	217	32.019	0	0
h1SMnT0035323.1	735	536	0	0
h1SMnT0035324.2	335	136	107.04	14.5023
h1SMnT0035227.1	1397	1198	0	0
h1SMcT0022909.1	874	675	45.8151	1.25065
h1SMnT0035228.1	568	369	1013.69	50.6188
h1SMnT0035229.1	524	325	0	0
h1SMcT0023038.1	2979	2780	1885.05	12.4942
h1SMnT0035422.1	134	11.1029	0	0
h1SMcT0023039.2	1098	899	69.9401	1.4335
h1SMnT0035423.1	937	738	62	1.54798
h1SMnT0035424.1	2291	2092	58.7521	0.517479
h1SMcT0023051.1	1760	1561	4	0.0472159
h1SMnT0035447.1	696	497	0	0
h1SMnT0035467.1	305	106.025	0	0
h1SMcT0022957.1	540	341	4.41519	0.238576
h1SMcT0022958.1	458	259	54.9779	3.91129
h1SMcT0022975.1	1214	1015	0	0
h1SMnT0035371.1	220	33.5881	0	0
h1SMnT0035222.1	841	642	3	0.0861028
h1SMcT0022906.1	785	586	0	0
h1SMnT0034950.1	246	50.8321	1.41516	0.512979
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	87.6308	0.771101
h1SMnT0035280.1	972	773	6	0.143022
h1SMnT0035281.1	1330	1131	6.4192	0.10458
h1SMcT0022934.1	19276	19077	611.823	0.590945
h1SMcT0022898.1	1257	1058	1.46107e-07	2.54458e-09
h1SMcT0022899.1	1154	955	0.128305	0.00247555
h1SMcT0022900.1	2875	2676	0	0
h1SMcT0022901.1	1798	1599	0.000123876	1.42748e-06
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	142.405	0.5786
h1SMnT0035420.1	226	36.9844	1	0.49821
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	12	0.12129
h1SMcT0022816.1	3124	2925	9.74001	0.0613571
h1SMcT0022656.1	6668	6469	44.3193	0.126237
h1SMnT0034905.1	1057	858	39.4166	0.846492
h1SMcT0022657.2	3525	3326	235.003	1.30191
h1SMnT0034906.1	553	354	0	0
h1SMnT0034907.1	1610	1411	90.9847	1.18815
h1SMnT0034908.1	674	475	27.0859	1.05071
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	47.368	1.29304
h1SMcT0022658.1	895	696	82.7811	2.19156
h1SMnT0035333.1	518	319	0	0
h1SMcT0022983.2	1765	1566	466.911	5.49381
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	1.81294	0.225711
h1SMcT0022982.1	1733	1534	98.0243	1.17744
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	0	0
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	6.73616	0.0074961
h1SMcT0022653.1	7978	7779	5.14951	0.0121976
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	395.428	6.78413
h1SMcT0022644.1	746	547	0	0
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	1.043	0.0313514
h1SMcT0022878.1	3135	2936	39.8102	0.249844
h1SMnT0035197.1	681	482	4.73552	0.18103
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	232.384	5.32577
h1SMnT0035198.1	3014	2815	56.6984	0.371128
h1SMcT0022974.1	15547	15348	1571.8	1.88702
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	89.8137	1.79491
h1SMnT0035306.1	1778	1579	1330.29	15.5237
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	5053.64	83.8905
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	675.641	7.24643
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0.0736972	0.00043918
h1SMnT0035313.1	363	164	289.293	32.5031
h1SMnT0035314.1	3292	3093	0.232922	0.00138759
h1SMnT0035315.1	1694	1495	1894.38	23.3483
h1SMnT0035316.1	2161	1962	4237.12	39.7927
h1SMcT0022894.1	1956	1757	1101.98	11.5567
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	2.99484	0.154574
h1SMnT0035288.1	558	359	0.00516291	0.000264991
h1SMnT0035289.4	2122	1923	28.8703	0.276633
h1SMcT0022955.1	8642	8443	41.0252	0.0895334
h1SMcT0023031.1	565	366	0	0
h1SMnT0035406.1	1639	1440	3.16018	0.0404371
h1SMcT0023032.1	1505	1306	727.118	10.2587
h1SMnT0035407.1	2457	2258	52.545	0.428784
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	124.792	0.641934
h1SMcT0022890.1	1269	1070	93.3756	1.60798
h1SMnT0035209.1	395	196	4.86155	0.457036
h1SMcT0022891.1	597	398	0	0
h1SMnT0035210.1	396	197	6.2921	0.588519
h1SMnT0035211.1	681	482	9	0.344054
h1SMcT0022866.1	913	714	45.3882	1.17132
h1SMcT0022973.1	3555	3356	520.614	2.85841
h1SMnT0035320.1	1153	954	12	0.231774
h1SMnT0035457.1	224	35.8135	2	1.029
h1SMcT0023053.1	1061	862	266.793	5.70294
h1SMnT0035458.1	385	186	18.9356	1.87585
h1SMcT0023003.1	902	703	585.256	15.3399
h1SMnT0035361.1	949	750	3	0.073704
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	12.4041	0.146794
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	0	0
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	301.877	4.67034
h1SMcT0022887.1	2842	2643	8.97753	0.062588
h1SMnT0035207.1	381	182	0	0
h1SMnT0035182.2	1784	1585	6.39332	0.0743239
h1SMnT0035183.1	1315	1116	15.0129	0.247874
h1SMcT0022782.1	1579	1380	1606.84	21.4548
h1SMcT0022783.1	924	725	27.7319	0.70481
h1SMnT0035061.1	497	298	2.08377	0.128844
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	2.41046	0.0906433
h1SMcT0022857.1	1071	872	19.3535	0.408953
h1SMcT0022920.1	6196	5997	441.746	1.35728
h1SMcT0022921.3	1402	1203	0	0
h1SMnT0035006.1	4147	3948	0	0
h1SMnT0035007.1	2193	1994	1	0.00924072
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	136.316	5.55698
h1SMnT0035425.1	499	300	0	0
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	2162.79	19.3737
h1SMnT0035372.1	309	110.015	0	0
h1SMnT0035373.2	2430	2231	150.545	1.24336
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	17.5809	0.425125
h1SMcT0022971.1	1182	983	160.552	3.0095
h1SMcT0022823.1	2805	2606	179.42	1.26861
h1SMnT0035111.1	308	109.017	20.9626	3.54308
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	57.7048	1.4427
h1SMnT0035299.1	1331	1132	0	0
h1SMnT0035300.1	364	165	4.01125	0.447948
h1SMnT0035301.1	468	269	9.67048	0.66241
h1SMnT0035302.1	423	224	2.3985	0.197298
h1SMcT0022965.1	2342	2143	5.3458	0.0459644
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	0.0370546	0.00310349
h1SMcT0022822.1	1557	1358	800.5	10.8616
h1SMnT0035030.1	1039	840	3.95108	0.0866698
h1SMcT0023066.1	1434	1235	0	0
h1SMcT0023067.1	862	663	10	0.277919
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	1	0.0532543
h1SMnT0035470.2	1927	1728	24.368	0.259841
h1SMnT0035471.1	816	617	6.95369	0.207664
h1SMnT0035472.1	1172	973	12.1979	0.230995
h1SMnT0035246.1	1140	941	7.37087	0.144331
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	0.0511516	0.000532798
h1SMcT0022928.1	780	581	14.937	0.473715
h1SMnT0035247.1	2313	2114	15.3849	0.134098
h1SMcT0022929.1	1978	1779	16.5876	0.171806
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	2.01207	0.0366711
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	2048.08	20.4875
h1SMnT0035401.1	394	195	0	0
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	83.5642	0.610287
h1SMnT0035038.1	911	712	5	0.129396
h1SMnT0035102.1	814	615	0	0
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	6441.38	63.436
h1SMcT0022810.1	1258	1059	135.064	2.35004
h1SMnT0034938.1	1253	1054	3789.36	66.2456
h1SMnT0034939.1	367	168	0.442879	0.0485743
h1SMnT0034940.1	538	339	430.689	23.4097
h1SMnT0034941.1	1358	1159	0	0
h1SMnT0034942.1	363	164	289.293	32.5031
h1SMnT0034943.1	3291	3092	0.0736972	0.00043918
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	1693.74	19.7775
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	153.381	1.7876
h1SMcT0023035.1	984	785	40.7193	0.955789
h1SMnT0035097.1	1121	922	3	0.0599545
h1SMnT0035098.1	441	242	0	0
h1SMnT0035099.1	936	737	46.4301	1.16081
h1SMcT0022803.1	2566	2367	195	1.51799
h1SMnT0035100.1	1483	1284	23.5517	0.337978
h1SMcT0022963.1	675	476	6.55352	0.253688
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	155.072	2.97642
h1SMcT0023020.1	1397	1198	253.497	3.89894
h1SMcT0023073.1	1004	805	9.54953	0.218584
h1SMnT0035475.1	363	164	0	0
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	41.4193	1.05123
h1SMnT0035225.1	548	349	10.4129	0.549767
h1SMcT0022907.1	1385	1186	0	0
h1SMcT0022989.1	1264	1065	65.5698	1.13445
h1SMnT0035355.1	320	121.004	617.814	94.0784
h1SMnT0035356.1	286	87.1877	5534.07	1169.55
h1SMnT0035357.1	450	251	16267	1194.16
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	22.5378	3.84451
h1SMcT0022806.1	1059	860	0	0
h1SMcT0022807.1	3774	3575	0	0
h1SMcT0022808.1	3496	3297	101.479	0.56714
h1SMcT0022913.1	829	630	1.65585	0.0484296
h1SMcT0022914.1	1915	1716	4.52101	0.0485455
h1SMcT0022915.1	1230	1031	0	0
h1SMnT0035233.1	829	630	194.678	5.69387
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	24.7557	0.372976
h1SMcT0023045.1	526	327	57.8119	3.25762
h1SMcT0023046.1	2603	2404	34.7187	0.26611
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	10.8333	0.146238
h1SMcT0022761.1	466	267	0	0
h1SMcT0022762.1	667	468	0	0
h1SMcT0022763.1	1224	1025	1.92131	0.0345385
h1SMcT0022764.1	1118	919	0	0
h1SMcT0022765.1	3741	3542	0	0
h1SMcT0022766.1	476	277	2.5321	0.168435
h1SMnT0035377.1	582	383	3.50241	0.1685
h1SMnT0035378.1	376	177	9.74925	1.01491
h1SMcT0023011.1	875	676	0	0
h1SMnT0035379.1	1105	906	11.0516	0.224764
h1SMnT0035380.1	447	248	21.0438	1.56352
h1SMcT0023012.1	3189	2990	21.6378	0.133344
h1SMnT0035381.1	433	234	319.257	25.1395
h1SMcT0023013.1	961	762	53.4229	1.29182
h1SMcT0023014.1	767	568	0.0012346	4.00505e-05
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	1076.89	133.173
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	4.37994	0.260338
h1SMnT0035212.1	281	82.2997	6	1.34333
h1SMcT0022896.1	830	631	231.654	6.76459
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	0	0
h1SMcT0022825.1	1188	989	531.137	9.89558
h1SMcT0022826.1	450	251	4.91008	0.360451
h1SMcT0022827.1	2407	2208	1678.65	14.0086
h1SMnT0035224.1	1281	1082	36.9931	0.629977
h1SMcT0023072.1	1689	1490	143.106	1.76971
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	25926.7	733.833
h1SMcT0023069.1	676	477	40781	1575.32
h1SMcT0023058.1	1050	851	2042.59	44.2264
h1SMnT0035461.1	333	134.001	0	0
h1SMnT0035462.1	313	114.009	2	0.323237
h1SMnT0035463.1	1094	895	133.409	2.74658
h1SMcT0023059.1	1333	1134	100.496	1.63293
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	9.16894	0.0859781
h1SMnT0035386.1	1332	1133	28.0307	0.455864
h1SMnT0035387.1	1556	1357	43.9693	0.597036
h1SMcT0023018.1	886	687	992.537	26.6208
h1SMcT0023019.1	741	542	453.814	15.428
h1SMcT0022969.1	1378	1179	13.5844	0.212304
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	15.3315	0.176341
h1SMnT0035245.1	718	519	0	0
h1SMcT0022925.1	1920	1721	927.365	9.9289
h1SMnT0035456.1	418	219	90.5979	7.62264
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	60.6258	0.401687
h1SMcT0023047.1	1942	1743	2796.31	29.561
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	26.3697	0.19889
h1SMnT0035326.1	303	104.031	29.1951	5.17103
h1SMcT0022978.1	840	641	2	0.0574914
h1SMcT0022979.1	1317	1118	0	0
h1SMcT0022980.1	744	545	98.0024	3.31338
h1SMnT0035067.1	1332	1133	11.6233	0.189029
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	13.1273	0.0527671
h1SMcT0023052.1	2499	2300	654.077	5.24001
h1SMnT0035453.1	579	380	0	0
h1SMnT0035220.1	677	478	3.05301	0.117688
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	0	0
h1SMcT0022884.1	1496	1297	28621.1	406.61
h1SMnT0035202.1	347	148	27.2013	3.38656
h1SMnT0035203.1	1152	953	9.22934	0.178447
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	1311.38	14.0731
h1SMnT0035395.1	1740	1541	757.845	9.06168
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	0.232922	0.00138759
h1SMnT0035398.1	1777	1578	1693.74	19.7775
h1SMcT0022700.1	1613	1414	250.896	3.26945
h1SMcT0022993.1	1141	942	0	0
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	0	0
h1SMnT0035115.1	1710	1511	4.97452	0.0606622
h1SMnT0035116.1	1167	968	1	0.0190351
h1SMnT0034994.1	1801	1602	0.00985104	0.000113305
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	3.48868e-05	4.82239e-07
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	2.27173e-06	3.58995e-08
h1SMnT0034999.1	1694	1495	1894.38	23.3483
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	0.336307	0.00200285
h1SMnT0035002.1	3290	3091	0.0920034	0.000548449
h1SMcT0022768.1	1907	1708	68.8133	0.742362
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	2	0.0527966
h1SMcT0022769.1	2740	2541	780.465	5.65953
h1SMcT0022770.1	1793	1594	0	0
h1SMnT0035041.1	319	120.004	1	0.153545
h1SMnT0035336.1	1940	1741	469.585	4.96988
h1SMcT0022985.1	1708	1509	96.9283	1.18357
h1SMcT0022986.2	4197	3998	300.177	1.38346
h1SMcT0022987.1	1736	1537	14.3202	0.171674
h1SMcT0023070.1	5147	4948	32.2273	0.120012
h1SMcT0023071.1	3817	3618	59.9975	0.305559
h1SMnT0035473.1	248	52.4205	6.57363	2.31065
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	18.1004	0.553099
h1SMnT0035411.1	1866	1667	7.57208	0.0836972
h1SMnT0035412.1	446	247	323.523	24.1346
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	4.35035	0.313123
h1SMcT0023036.1	515	316	8.2283	0.479793
h1SMnT0035415.1	274	75.5516	1	0.243886
h1SMnT0035416.1	239	45.5517	0	0
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	27.3109	0.623581
h1SMnT0035019.1	234	42.0611	1.92715	0.844239
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	0	0
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	46.9635	1.78423
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	0.213898	0.011558
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	161.985	0.987668
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	0	0
h1SMcT0022922.1	9129	8930	1181.17	2.43721
h1SMcT0022849.2	2324	2125	23.6111	0.204733
h1SMcT0022701.1	817	618	7.23158	0.215613
h1SMcT0022702.1	676	477	699.296	27.0131
h1SMcT0022703.1	535	336	1.74183	0.0955209
h1SMcT0022704.1	1049	850	179.323	3.8873
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	0	0
h1SMcT0022755.1	2124	1925	1768.84	16.9312
h1SMnT0035033.1	550	351	10	0.524957
h1SMcT0022756.1	4972	4773	367.162	1.41742
h1SMnT0035034.1	528	329	3.50352	0.196218
h1SMcT0022757.1	1814	1615	131.496	1.50028
h1SMnT0035035.1	396	197	222.265	20.7891
h1SMcT0022758.1	1034	835	844.279	18.6308
h1SMnT0035036.17	1318	1119	434.166	7.1492
h1SMcT0022759.1	514	315	241.215	14.1099
h1SMnT0035037.1	353	154	3.90703	0.467474
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	404.702	2.61467
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	1375.78	20.008
h1SMnT0035427.1	1208	1009	45	0.821774
h1SMcT0022862.1	1026	827	0	0
h1SMnT0035170.2	655	456	103.624	4.18722
h1SMcT0022863.1	1505	1306	114	1.6084
h1SMcT0022789.1	798	599	310	9.536
h1SMnT0035068.1	373	174	894	94.6715
h1SMnT0035069.1	1659	1460	9.22125	0.116377
h1SMnT0035460.1	632	433	2	0.0851086
h1SMcT0023056.1	588	389	25.4482	1.20542
h1SMcT0022984.1	1142	943	0	0
h1SMnT0035359.1	697	498	20.8108	0.769999
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	7.32126e-07	1.0393e-08
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0.661059	0.0708179
h1SMnT0035145.1	3971	3772	0	0
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	1.52381	0.0877429
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	317.105	2.74576
h1SMnT0035239.1	1818	1619	4	0.0455244
h1SMnT0035240.1	770	571	0	0
h1SMnT0035241.1	620	421	2	0.0875345
h1SMnT0035136.1	309	110.015	93.1483	15.601
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	410.233	1.58336
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	1	0.0608119
h1SMnT0035065.1	832	633	16.0313	0.466654
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	13.8698	0.151043
h1SMcT0022786.1	1547	1348	3817	52.1752
h1SMcT0022787.1	3997	3798	24.6891	0.119779
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	40.0591	0.380087
h1SMcT0022817.1	1546	1347	452.295	6.18708
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	119.736	2.00024
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	663.048	102.662
h1SMcT0022858.1	954	755	1.47132	0.0359081
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	4128.2	697.744
h1SMcT0022859.1	870	671	213.515	5.86324
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	1271.44	201.95
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	1.36785	0.562159
h1SMcT0022935.1	764	565	2.25829	0.0736484
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	314.5	3.80748
h1SMcT0022869.1	1944	1745	0	0
h1SMcT0022805.2	3906	3707	728.391	3.62054
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	3	0.179474
h1SMnT0035143.1	2223	2024	10.4699	0.0953156
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	0	0
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	1446.89	15.3309
h1SMnT0035390.1	3290	3091	0.0920034	0.000548449
h1SMnT0035391.1	3289	3090	0	0
h1SMcT0022994.2	1138	939	346.088	6.79128
h1SMnT0035347.1	567	368	1	0.0500707
h1SMnT0035431.1	3290	3091	0.0920034	0.000548449
h1SMnT0035432.1	923	724	0	0
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	289.293	32.5031
h1SMnT0035435.1	2641	2442	16978.1	128.108
h1SMcT0023057.1	835	636	27.7927	0.805201
h1SMcT0022954.1	1470	1271	92.0916	1.33507
h1SMnT0035283.1	652	453	13.1438	0.53463
h1SMnT0035284.1	437	238	20.3798	1.57781
h1SMcT0022956.1	2030	1831	12.6066	0.126865
h1SMnT0035290.1	900	701	208.633	5.48399
h1SMcT0022732.1	1273	1074	13	0.223034
h1SMcT0022733.1	827	628	0	0
h1SMnT0035004.1	1183	984	26.1092	0.488911
h1SMcT0022734.1	637	438	0	0
