target_id	length	eff_length	est_counts	tpm
h1SMnT0034950.1	246	50.8321	0.342942	0.158424
h1SMnT0035278.1	532	333	0	0
h1SMnT0035279.1	127	10.4162	0	0
h1SMcT0022952.1	2293	2094	60.2072	0.675167
h1SMnT0035280.1	972	773	2	0.0607561
h1SMnT0035281.1	1330	1131	1	0.0207624
h1SMcT0022934.1	19276	19077	436.012	0.536696
h1SMcT0022898.1	1257	1058	0.542104	0.012032
h1SMcT0022899.1	1154	955	0	0
h1SMcT0022900.1	2875	2676	2.06759	0.0181434
h1SMcT0022901.1	1798	1599	40	0.587423
h1SMnT0035418.1	379	180	0	0
h1SMnT0035419.1	572	373	0	0
h1SMcT0023037.1	4734	4535	81.2387	0.420654
h1SMnT0035420.1	226	36.9844	0	0
h1SMnT0035096.1	559	360	0	0
h1SMcT0022872.1	985	786	0	0
h1SMcT0022814.1	2646	2447	0	0
h1SMcT0022815.1	2022	1823	6	0.0772866
h1SMcT0022816.1	3124	2925	14.9918	0.120356
h1SMcT0022656.1	6668	6469	43.1578	0.156661
h1SMnT0034905.1	1057	858	46.679	1.27754
h1SMcT0022657.2	3525	3326	134.619	0.950438
h1SMnT0034906.1	553	354	5.77959	0.383383
h1SMnT0034907.1	1610	1411	60.0039	0.998601
h1SMnT0034908.1	674	475	15.1061	0.746788
h1SMnT0034909.1	344	145	0	0
h1SMnT0034910.1	874	675	39.1378	1.36154
h1SMcT0022658.1	895	696	93.9423	3.16951
h1SMnT0035333.1	518	319	1	0.0736121
h1SMcT0022983.2	1765	1566	371.792	5.57503
h1SMnT0035334.1	355	156	0	0
h1SMnT0035335.1	347	148	0	0
h1SMcT0022982.1	1733	1534	45.6816	0.699287
h1SMnT0035165.1	414	215	0	0
h1SMnT0035166.1	311	112.012	0	0
h1SMcT0022650.1	3691	3492	0	0
h1SMcT0022651.1	3742	3543	0	0
h1SMnT0034903.1	1789	1590	0	0
h1SMcT0022652.1	16757	16558	3.51172	0.00498026
h1SMcT0022653.1	7978	7779	8.20233	0.0247601
h1SMnT0034904.1	2408	2209	0	0
h1SMcT0022643.1	1273	1074	331.375	7.24528
h1SMcT0022644.1	746	547	4.04404	0.173607
h1SMcT0022645.1	752	553	0	0
h1SMcT0022646.1	812	613	2.37744	0.0910728
h1SMcT0022878.1	3135	2936	129.383	1.03481
h1SMnT0035197.1	681	482	4.6224	0.225195
h1SMcT0022879.1	645	446	0	0
h1SMcT0022880.1	1003	804	175.776	5.13384
h1SMnT0035198.1	3014	2815	40	0.333673
h1SMcT0022974.1	15547	15348	978.481	1.49706
h1SMnT0035321.1	630	431	0	0
h1SMnT0035305.1	1121	922	1.62663e-06	4.14284e-08
h1SMnT0035306.1	1778	1579	987.073	14.6794
h1SMnT0035307.1	531	332	0	0
h1SMnT0035308.1	1309	1110	5783.44	122.35
h1SMnT0035309.1	1106	907	0	0
h1SMnT0035310.1	1917	1718	975.144	13.3286
h1SMnT0035311.1	1033	834	0	0
h1SMnT0035312.1	3291	3092	0.831483	0.00631471
h1SMnT0035313.1	363	164	88.3264	12.647
h1SMnT0035314.1	3292	3093	2.39037	0.0181478
h1SMnT0035315.1	1694	1495	1220.14	19.165
h1SMnT0035316.1	2161	1962	1435.59	17.1819
h1SMcT0022894.1	1956	1757	846.857	11.3182
h1SMnT0035285.1	673	474	0	0
h1SMnT0035286.1	153	13.4437	0	0
h1SMnT0035287.1	556	357	2.99691	0.197127
h1SMnT0035288.1	558	359	0.00309016	0.000202128
h1SMnT0035289.4	2122	1923	33.5126	0.409231
h1SMcT0022955.1	8642	8443	23.6335	0.0657311
h1SMcT0023031.1	565	366	6.16024	0.395235
h1SMnT0035406.1	1639	1440	2.0872	0.0340361
h1SMcT0023032.1	1505	1306	585.059	10.5195
h1SMnT0035407.1	2457	2258	31.7026	0.329694
h1SMcT0022953.1	2474	2275	0	0
h1SMcT0022996.1	3781	3582	53.6693	0.351836
h1SMcT0022890.1	1269	1070	105.112	2.30679
h1SMnT0035209.1	395	196	0	0
h1SMcT0022891.1	597	398	0	0
h1SMnT0035210.1	396	197	1.57302	0.187503
h1SMnT0035211.1	681	482	6	0.29231
h1SMcT0022866.1	913	714	36.1376	1.1885
h1SMcT0022973.1	3555	3356	377.547	2.64173
h1SMnT0035320.1	1153	954	4	0.098458
h1SMnT0035457.1	224	35.8135	1	0.655681
h1SMcT0023053.1	1061	862	204.712	5.57668
h1SMnT0035458.1	385	186	6.87779	0.868312
h1SMcT0023003.1	902	703	389.953	13.0256
h1SMnT0035361.1	949	750	2	0.0626193
h1SMnT0035362.1	212	29.5878	0	0
h1SMcT0023004.1	713	514	0	0
h1SMcT0022831.1	1756	1557	6.28327	0.0947626
h1SMnT0035146.1	130	10.7008	0	0
h1SMnT0035147.1	329	130.001	1	0.180631
h1SMnT0035148.1	441	242	0	0
h1SMcT0022832.1	1390	1191	133.051	2.62329
h1SMcT0022887.1	2842	2643	0	0
h1SMnT0035207.1	381	182	1	0.129023
h1SMnT0035182.2	1784	1585	8.92526	0.13223
h1SMnT0035183.1	1315	1116	0	0
h1SMcT0022782.1	1579	1380	1459.46	24.8343
h1SMcT0022783.1	924	725	0	0
h1SMnT0035061.1	497	298	3.82277	0.301233
h1SMcT0022784.1	1038	839	0	0
h1SMcT0023060.1	799	600	0	0
h1SMcT0022856.1	689	490	0	0
h1SMcT0022857.1	1071	872	10.1087	0.272218
h1SMcT0022920.1	6196	5997	328.721	1.28716
h1SMcT0022921.3	1402	1203	0.000111855	2.18337e-06
h1SMnT0035006.1	4147	3948	0	0
h1SMnT0035007.1	2193	1994	0	0
h1SMnT0035344.1	214	30.5332	0	0
h1SMnT0035122.1	651	452	89.7847	4.66448
h1SMnT0035425.1	499	300	0	0
h1SMnT0035426.1	325	126.002	0	0
h1SMcT0023008.1	2256	2057	1058.71	12.086
h1SMnT0035372.1	309	110.015	2	0.42689
h1SMnT0035373.2	2430	2231	95.6453	1.00671
h1SMnT0035343.1	112	9.1809	0	0
h1SMnT0035317.1	961	762	3.14428	0.096896
h1SMcT0022971.1	1182	983	147.562	3.52501
h1SMcT0022823.1	2805	2606	146.273	1.31804
h1SMnT0035111.1	308	109.017	12.1557	2.61834
h1SMnT0035112.1	328	129.001	0	0
h1SMnT0035113.2	311	112.012	0	0
h1SMnT0035114.1	344	145	0	0
h1SMcT0022964.1	936	737	29.7912	0.949205
h1SMnT0035299.1	1331	1132	2.08113	0.043171
h1SMnT0035300.1	364	165	0	0
h1SMnT0035301.1	468	269	13.3835	1.1683
h1SMnT0035302.1	423	224	4	0.419326
h1SMcT0022965.1	2342	2143	3.54968	0.0388962
h1SMcT0022819.1	1349	1150	0	0
h1SMcT0022820.1	936	737	0	0
h1SMcT0022821.1	419	220	0	0
h1SMcT0022822.1	1557	1358	644.5	11.1446
h1SMnT0035030.1	1039	840	2.4303	0.0679391
h1SMcT0023066.1	1434	1235	0	0
h1SMcT0023067.1	862	663	5	0.177091
h1SMcT0023043.1	1562	1363	0	0
h1SMnT0035101.1	350	151	0	0
h1SMnT0035468.1	109	8.96629	0	0
h1SMnT0035469.1	545	346	1	0.0678678
h1SMnT0035470.2	1927	1728	28.8719	0.392348
h1SMnT0035471.1	816	617	7.92196	0.3015
h1SMnT0035472.1	1172	973	17.6237	0.425328
h1SMnT0035246.1	1140	941	0	0
h1SMcT0022926.1	1584	1385	0	0
h1SMcT0022927.1	1968	1769	24.3439	0.323149
h1SMcT0022928.1	780	581	0	0
h1SMnT0035247.1	2313	2114	7.51814	0.0835113
h1SMcT0022929.1	1978	1779	0	0
h1SMnT0035248.1	2480	2281	0	0
h1SMcT0022930.1	1645	1446	0	0
h1SMnT0034948.1	1210	1011	21	0.487762
h1SMnT0034949.1	1289	1090	0	0
h1SMnT0035257.1	2784	2585	0	0
h1SMcT0023023.3	2041	1842	1281.41	16.3357
h1SMnT0035401.1	394	195	0	0
h1SMnT0035332.1	113	9.25461	0	0
h1SMcT0022767.1	2722	2523	89.0788	0.829081
h1SMnT0035038.1	911	712	3	0.098942
h1SMnT0035102.1	814	615	1	0.0381825
h1SMnT0035103.1	354	155	0	0
h1SMcT0022809.1	2070	1871	3959.47	49.6939
h1SMcT0022810.1	1258	1059	50.3907	1.11736
h1SMnT0034938.1	1253	1054	2053.26	45.7449
h1SMnT0034939.1	367	168	0.0484255	0.00676869
h1SMnT0034940.1	538	339	269.902	18.6959
h1SMnT0034941.1	1358	1159	0	0
h1SMnT0034942.1	363	164	88.3264	12.647
h1SMnT0034943.1	3291	3092	0.831483	0.00631471
h1SMnT0034944.1	819	620	0	0
h1SMnT0034945.1	1777	1578	1068.32	15.8976
h1SMnT0034946.1	565	366	0	0
h1SMnT0035409.1	285	86.2066	0	0
h1SMcT0023034.1	1780	1581	106.187	1.57717
h1SMcT0023035.1	984	785	23.8321	0.712907
h1SMnT0035097.1	1121	922	3	0.0764064
h1SMnT0035098.1	441	242	1	0.0970341
h1SMnT0035099.1	936	737	85.0823	2.71089
h1SMcT0022803.1	2566	2367	127	1.25993
h1SMnT0035100.1	1483	1284	20.0652	0.36696
h1SMcT0022963.1	675	476	4.55383	0.224651
h1SMnT0035385.1	469	270	0	0
h1SMnT0035392.1	1159	960	98.1501	2.40082
h1SMcT0023020.1	1397	1198	181.088	3.54955
h1SMcT0023073.1	1004	805	9.28306	0.270791
h1SMnT0035475.1	363	164	1.85533	0.265655
h1SMnT0035466.1	166	15.584	0	0
h1SMcT0022905.1	925	726	52.6204	1.70199
h1SMnT0035225.1	548	349	11.8215	0.795404
h1SMcT0022907.1	1385	1186	19.6113	0.388295
h1SMcT0022989.1	1264	1065	57.6827	1.27185
h1SMnT0035355.1	320	121.004	564.759	109.598
h1SMnT0035356.1	286	87.1877	5290.34	1424.85
h1SMnT0035357.1	450	251	13192.7	1234.24
h1SMnT0035135.1	266	68.0394	0	0
h1SMnT0035172.1	307	108.019	14.3044	3.10962
h1SMcT0022806.1	1059	860	0	0
h1SMcT0022807.1	3774	3575	0	0
h1SMcT0022808.1	3496	3297	62.6422	0.446157
h1SMcT0022913.1	829	630	0	0
h1SMcT0022914.1	1915	1716	2.49531	0.0341465
h1SMcT0022915.1	1230	1031	0	0
h1SMnT0035233.1	829	630	112.979	4.21111
h1SMcT0022923.1	2315	2116	0	0
h1SMcT0022924.1	1422	1223	17.7704	0.3412
h1SMcT0023045.1	526	327	67.7257	4.86346
h1SMcT0023046.1	2603	2404	23.2227	0.22684
h1SMnT0035436.1	398	199	0	0
h1SMcT0022760.1	1564	1365	21.6667	0.372734
h1SMcT0022761.1	466	267	0	0
h1SMcT0022762.1	667	468	4.82981	0.242339
h1SMcT0022763.1	1224	1025	0	0
h1SMcT0022764.1	1118	919	1.35476	0.0346167
h1SMcT0022765.1	3741	3542	0	0
h1SMcT0022766.1	476	277	2.69776	0.228698
h1SMnT0035377.1	582	383	0	0
h1SMnT0035378.1	376	177	0	0
h1SMcT0023011.1	875	676	22.3361	0.775889
h1SMnT0035379.1	1105	906	2.21031	0.0572882
h1SMnT0035380.1	447	248	15.3245	1.45102
h1SMcT0023012.1	3189	2990	18.9276	0.14865
h1SMnT0035381.1	433	234	128.361	12.8812
h1SMcT0023013.1	961	762	19.6436	0.605349
h1SMcT0023014.1	767	568	0	0
h1SMnT0035382.1	510	311	0	0
h1SMnT0035383.1	348	149	535.985	84.4707
h1SMnT0035384.1	226	36.9844	0	0
h1SMcT0022895.1	509	310	0	0
h1SMnT0035212.1	281	82.2997	1	0.285326
h1SMcT0022896.1	830	631	174.803	6.50516
h1SMnT0035213.1	518	319	0	0
h1SMcT0022897.1	2388	2189	18.2858	0.196159
h1SMcT0022825.1	1188	989	398.433	9.46017
h1SMcT0022826.1	450	251	2.61629	0.244766
h1SMcT0022827.1	2407	2208	1070.76	11.3876
h1SMnT0035224.1	1281	1082	15.4251	0.334766
h1SMcT0023072.1	1689	1490	96.1382	1.51513
h1SMnT0035474.1	432	233	0	0
h1SMcT0023068.1	850	651	20043.4	722.986
h1SMcT0023069.1	676	477	33720.7	1660.04
h1SMcT0023058.1	1050	851	1407.43	38.8361
h1SMnT0035461.1	333	134.001	2	0.35048
h1SMnT0035462.1	313	114.009	1	0.205968
h1SMnT0035463.1	1094	895	136.051	3.5696
h1SMcT0023059.1	1333	1134	67.2925	1.39346
h1SMnT0035464.1	389	190	0	0
h1SMnT0035465.1	2164	1965	3.00625	0.0359255
h1SMnT0035386.1	1332	1133	16.6388	0.344851
h1SMnT0035387.1	1556	1357	29.3612	0.508081
h1SMcT0023018.1	886	687	545.037	18.6298
h1SMcT0023019.1	741	542	232.875	10.0893
h1SMcT0022969.1	1378	1179	0	0
h1SMnT0035303.1	320	121.004	0	0
h1SMcT0022970.1	1801	1602	10.7011	0.156858
h1SMnT0035245.1	718	519	1.49689	0.067727
h1SMcT0022925.1	1920	1721	526.936	7.1898
h1SMnT0035456.1	418	219	22.225	2.38308
h1SMnT0035223.1	152	13.2996	0	0
h1SMnT0035437.1	2980	2781	63.1249	0.533015
h1SMcT0023047.1	1942	1743	2008.98	27.0656
h1SMnT0035438.1	272	73.6504	0	0
h1SMcT0023062.1	2642	2443	25.6364	0.246418
h1SMnT0035326.1	303	104.031	21.5914	4.87367
h1SMcT0022978.1	840	641	0	0
h1SMcT0022979.1	1317	1118	4.80679	0.100961
h1SMcT0022980.1	744	545	114.083	4.91545
h1SMnT0035067.1	1332	1133	6.79875	0.140909
h1SMcT0022788.1	758	559	0	0
h1SMcT0022654.1	1219	1020	0	0
h1SMcT0022655.1	4783	4584	2.41166	0.0123541
h1SMcT0023052.1	2499	2300	426.29	4.35228
h1SMnT0035453.1	579	380	2	0.123591
h1SMnT0035220.1	677	478	2.04786	0.100603
h1SMnT0035221.1	572	373	0	0
h1SMnT0035201.1	835	636	0	0
h1SMcT0022884.1	1496	1297	21071.8	381.506
h1SMnT0035202.1	347	148	15.6525	2.48349
h1SMnT0035203.1	1152	953	9.12186	0.224766
h1SMnT0035393.1	386	187	0	0
h1SMnT0035394.1	1916	1717	1996.85	27.3095
h1SMnT0035395.1	1740	1541	677.673	10.3266
h1SMnT0035396.1	2185	1986	0	0
h1SMnT0035397.1	3292	3093	2.39037	0.0181478
h1SMnT0035398.1	1777	1578	1068.32	15.8976
h1SMcT0022700.1	1613	1414	245.653	4.07956
h1SMcT0022993.1	1141	942	1	0.0249281
h1SMnT0035346.1	308	109.017	0	0
h1SMcT0022813.1	1131	932	0	0
h1SMnT0035115.1	1710	1511	1.23076	0.0191271
h1SMnT0035116.1	1167	968	3	0.0727756
h1SMnT0034994.1	1801	1602	0.0049807	7.30076e-05
h1SMnT0034995.1	520	321	0	0
h1SMnT0034996.1	1532	1333	0.000217682	3.8347e-06
h1SMnT0034997.1	2324	2125	0	0
h1SMnT0034998.1	1365	1166	0.000761435	1.53347e-05
h1SMnT0034999.1	1694	1495	1220.14	19.165
h1SMnT0035000.1	561	362	0	0
h1SMnT0035001.1	3293	3094	1.82479	0.0138494
h1SMnT0035002.1	3290	3091	1.09306	0.00830398
h1SMcT0022768.1	1907	1708	12.1268	0.166724
h1SMnT0035039.1	505	306	0	0
h1SMnT0035040.1	897	698	0	0
h1SMcT0022769.1	2740	2541	742.637	6.86296
h1SMcT0022770.1	1793	1594	4.13862	0.0609688
h1SMnT0035041.1	319	120.004	0	0
h1SMnT0035336.1	1940	1741	334.496	4.51162
h1SMcT0022985.1	1708	1509	48.5515	0.755532
h1SMcT0022986.2	4197	3998	255.41	1.50015
h1SMcT0022987.1	1736	1537	0.00194975	2.97882e-05
h1SMcT0023070.1	5147	4948	8.17154	0.0387805
h1SMcT0023071.1	3817	3618	32.0978	0.208327
h1SMnT0035473.1	248	52.4205	4.01616	1.79907
h1SMnT0035282.1	324	125.002	0	0
h1SMnT0035410.1	802	603	10.865	0.423108
h1SMnT0035411.1	1866	1667	5.92826	0.0835086
h1SMnT0035412.1	446	247	200.66	19.0767
h1SMnT0035413.1	1162	963	0	0
h1SMnT0035414.1	455	256	1.62794	0.149327
h1SMcT0023036.1	515	316	0	0
h1SMnT0035415.1	274	75.5516	1	0.310811
h1SMnT0035416.1	239	45.5517	1	0.515508
h1SMnT0035017.1	213	30.0561	0	0
h1SMnT0035018.1	1006	807	28.7523	0.83664
h1SMnT0035019.1	234	42.0611	2.53503	1.41528
h1SMnT0035020.1	131	10.7988	0	0
h1SMnT0035021.1	207	27.3759	0	0
h1SMnT0035022.1	135	11.2077	0	0
h1SMnT0035023.1	407	208	3.24854	0.366745
h1SMnT0035024.1	220	33.5881	0	0
h1SMnT0035025.1	684	485	51.4849	2.49274
h1SMnT0035026.1	238	44.8343	0	0
h1SMnT0035027.1	243	48.5146	0	0
h1SMcT0022751.1	540	341	2	0.137726
h1SMnT0035028.1	150	13.0193	0	0
h1SMcT0022752.1	3221	3022	132.535	1.02985
h1SMnT0035029.1	146	12.4884	0	0
h1SMcT0022842.1	1046	847	2.39241	0.0663271
h1SMcT0022922.1	9129	8930	1034.96	2.72153
h1SMcT0022849.2	2324	2125	0	0
h1SMcT0022701.1	817	618	1.48211	0.0563161
h1SMcT0022702.1	676	477	517.324	25.4674
h1SMcT0022703.1	535	336	0	0
h1SMcT0022704.1	1049	850	139.693	3.85917
h1SMnT0034947.1	228	38.1945	0	0
h1SMnT0035417.1	202	25.369	0	0
h1SMcT0022754.1	524	325	19.9076	1.43839
h1SMcT0022755.1	2124	1925	1569.73	19.1484
h1SMnT0035033.1	550	351	7	0.468307
h1SMcT0022756.1	4972	4773	216.583	1.06555
h1SMnT0035034.1	528	329	3.47334	0.247908
h1SMcT0022757.1	1814	1615	75.5266	1.09816
h1SMnT0035035.1	396	197	244.644	29.1614
h1SMcT0022758.1	1034	835	547.681	15.4021
h1SMnT0035036.17	1318	1119	211.485	4.43801
h1SMcT0022759.1	514	315	146.997	10.9581
h1SMnT0035037.1	353	154	0	0
h1SMnT0035275.1	259	61.7147	0	0
h1SMnT0035276.2	344	145	0	0
h1SMnT0035277.1	253	56.5345	0	0
h1SMcT0023024.1	3051	2852	240.439	1.97968
h1SMnT0035402.1	289	90.1399	0	0
h1SMcT0023042.2	1466	1267	975.785	18.0849
h1SMnT0035427.1	1208	1009	5	0.116364
h1SMcT0022862.1	1026	827	1.20962	0.0343465
h1SMnT0035170.2	655	456	75.3737	3.88146
h1SMcT0022863.1	1505	1306	81	1.4564
h1SMcT0022789.1	798	599	239	9.36938
h1SMnT0035068.1	373	174	682	92.0396
h1SMnT0035069.1	1659	1460	0	0
h1SMnT0035460.1	632	433	1	0.0542315
h1SMcT0023056.1	588	389	5.89332	0.355754
h1SMcT0022984.1	1142	943	0	0
h1SMnT0035359.1	697	498	10.3657	0.488775
h1SMnT0034915.1	218	32.5326	0	0
h1SMnT0034916.1	209	28.2352	0	0
h1SMnT0034917.1	232	40.7328	0	0
h1SMnT0034918.1	438	239	0	0
h1SMcT0022663.1	1497	1298	0	0
h1SMcT0022829.1	1057	858	0	0
h1SMcT0022830.1	371	172	0	0
h1SMnT0035145.1	3971	3772	0	0
h1SMnT0035444.1	202	25.369	0	0
h1SMnT0035445.1	540	341	0	0
h1SMnT0035446.1	441	242	0	0
h1SMcT0023050.1	519	320	2.82651	0.207415
h1SMnT0035455.1	341	142	0	0
h1SMcT0022918.1	2327	2128	158.906	1.75351
h1SMnT0035239.1	1818	1619	3	0.0435125
h1SMnT0035240.1	770	571	0	0
h1SMnT0035241.1	620	421	0	0
h1SMnT0035136.1	309	110.015	9.88331	2.10954
h1SMnT0035230.1	456	257	0	0
h1SMnT0035231.1	510	311	0	0
h1SMcT0022860.1	4973	4774	251.693	1.23802
h1SMcT0022647.1	2589	2390	0	0
h1SMcT0022648.1	629	430	0	0
h1SMnT0034902.1	468	269	0	0
h1SMcT0022649.1	2638	2439	0	0
h1SMnT0035064.1	502	303	3	0.232497
h1SMnT0035065.1	832	633	4.3949	0.163036
h1SMcT0022785.1	1558	1359	0	0
h1SMnT0035066.1	1891	1692	9.5617	0.132701
h1SMcT0022786.1	1547	1348	2741.4	47.7554
h1SMcT0022787.1	3997	3798	20.5211	0.126878
h1SMnT0035363.1	257	59.9608	0	0
h1SMcT0023005.1	2141	1942	13.924	0.168366
h1SMcT0022817.1	1546	1347	306.796	5.34837
h1SMnT0035117.1	904	705	0	0
h1SMcT0022818.1	1302	1103	522.715	11.1283
h1SMnT0035159.1	486	287	0	0
h1SMnT0035160.1	318	119.005	509.219	100.48
h1SMcT0022858.1	954	755	1	0.0311023
h1SMnT0035161.1	539	340	0	0
h1SMnT0035162.1	308	109.017	2460.24	529.935
h1SMcT0022859.1	870	671	208.168	7.28503
h1SMnT0035163.1	521	322	0	0
h1SMnT0035164.1	315	116.007	607.364	122.943
h1SMcT0022947.1	1393	1194	0	0
h1SMnT0035244.1	238	44.8343	2.84142	1.48821
h1SMcT0022935.1	764	565	0	0
h1SMcT0022867.1	1439	1240	0	0
h1SMcT0022868.1	1721	1522	247	3.81085
h1SMcT0022869.1	1944	1745	23.5811	0.317328
h1SMcT0022805.2	3906	3707	490.899	3.10963
h1SMnT0035454.1	2436	2237	0	0
h1SMnT0035118.1	507	308	3	0.228723
h1SMnT0035143.1	2223	2024	10.847	0.125846
h1SMcT0022828.1	1708	1509	0	0
h1SMnT0035144.1	694	495	1	0.0474389
h1SMnT0035388.1	1416	1217	0	0
h1SMnT0035389.1	1938	1739	1176.7	15.8894
h1SMnT0035390.1	3290	3091	1.09306	0.00830398
h1SMnT0035391.1	3289	3090	39.6456	0.301284
h1SMcT0022994.2	1138	939	313.644	7.84351
h1SMnT0035347.1	567	368	1	0.0638104
h1SMnT0035431.1	3290	3091	1.09306	0.00830398
h1SMnT0035432.1	923	724	0	0
h1SMnT0035433.1	592	393	0	0
h1SMnT0035434.1	363	164	88.3264	12.647
h1SMnT0035435.1	2641	2442	15451	148.577
h1SMcT0023057.1	835	636	19.2839	0.711996
h1SMcT0022954.1	1470	1271	56.9888	1.05289
h1SMnT0035283.1	652	453	13.1806	0.683247
h1SMnT0035284.1	437	238	14.1144	1.39259
h1SMcT0022956.1	2030	1831	18.8925	0.242293
h1SMnT0035290.1	900	701	143.085	4.79308
h1SMcT0022732.1	1273	1074	2.40807	0.0526508
h1SMcT0022733.1	827	628	5.20245	0.194531
h1SMnT0035004.1	1183	984	29.8624	0.712639
h1SMcT0022734.1	637	438	2.38947	0.128105
h1SMnT0035005.1	411	212	0	0
h1SMcT0022735.1	1797	1598	198.621	2.91869
